434.995970,235.964260,-88.010787
434.983825,235.972276,-88.031670
435.003958,235.985661,-87.958853
436.018568,235.987596,-88.020052
435.990103,236.013196,-88.001163
436.009344,235.965902,-88.011326
436.038204,235.022008,-87.983566
435.975691,234.982648,-88.020062
435.992801,234.934721,-87.970006
435.979967,235.023552,-87.922984
435.997838,235.001929,-87.985653
435.996289,235.004654,-87.997871
435.977305,234.935973,-88.001979
435.994336,235.043013,-87.958918
435.990304,234.990928,-88.013907
436.013740,234.939506,-87.995830
436.005854,234.985906,-87.969181
435.984638,234.029341,-87.000787
435.991898,234.005346,-87.009178
436.989709,233.001372,-86.958726
436.988997,231.995096,-85.939862
437.968926,231.016942,-86.008519
438.997514,230.031415,-85.029600
439.997576,229.026989,-84.050842
440.984676,226.941958,-82.973418
441.966729,224.959987,-82.025838
442.951014,223.013009,-79.986770
445.000243,220.978803,-79.049183
447.001696,218.970811,-77.011887
446.983313,216.997524,-75.014949
448.977802,215.008496,-73.031084
451.020206,211.983490,-71.049284
453.000003,209.005196,-68.011641
454.975859,205.979536,-65.011943
456.947805,202.998157,-62.006778
458.981236,199.987704,-59.087624
460.965640,197.018080,-55.993643
462.970079,192.965174,-52.979011
465.012931,189.946350,-49.019445
467.940826,186.015638,-46.017599
469.985271,182.003087,-41.970361
472.019692,178.011826,-38.035727
474.024357,174.017745,-33.976521
477.015765,170.006696,-29.022688
479.012254,165.998034,-25.030112
481.022074,160.989525,-21.058202
482.987160,157.012750,-15.999223
484.977430,151.991493,-10.987276
487.022893,148.023500,-6.019621
490.008456,142.985837,-1.019642
490.967908,138.990299,1.980922
493.054899,133.979034,8.027179
496.003326,129.011901,12.995078
497.010942,125.059302,18.029362
499.001564,120.047611,23.030720
500.973983,115.007285,29.013826
502.023225,109.971631,33.987396
504.040356,105.002530,39.995978
505.967254,100.001397,45.960012
506.973071,95.024295,51.917116
508.043442,89.068567,58.006432
508.946199,83.980639,64.021695
510.927942,78.022917,71.020065
511.984749,72.971833,76.967629
514.032092,60.967712,91.026648
514.978531,55.033447,97.965179
514.967948,49.013078,105.006502
515.994133,42.977306,112.030421
516.968088,37.027326,119.012297
517.011536,31.013683,125.953008
516.961668,24.986077,134.025028
516.991420,18.011436,140.981890
517.032401,12.006130,148.014989
516.944629,5.017627,155.946216
516.999901,-1.005550,163.028575
516.001910,-6.996177,170.967917
516.054443,-14.015257,179.012224
515.004538,-21.069081,186.972633
513.003002,-26.990276,194.953148
512.914114,-34.006519,203.008903
512.036433,-40.991709,210.001485
509.960297,-48.004222,217.995513
507.992142,-55.008331,225.938468
507.031181,-61.055505,233.986505
504.983127,-68.014856,242.061696
502.001455,-74.950209,249.981523
499.973168,-80.956761,258.030392
496.966126,-87.969881,266.973912
494.966495,-94.001068,274.988406
491.968244,-100.042602,283.038365
489.014249,-106.014137,291.053384
484.971336,-111.993264,300.037259
481.988489,-117.981912,307.959609
479.029558,-122.990237,315.977651
474.987143,-129.040118,323.994493
471.010144,-134.055342,333.037537
466.997876,-139.010302,340.977944
462.969203,-143.971266,348.024583
458.987861,-149.003198,355.961380
454.988327,-153.015593,362.965266
450.994394,-157.982681,369.974779
447.033813,-162.014937,375.985752
442.971324,-166.959268,382.997393
439.015833,-171.053782,388.974941
435.981850,-175.998632,394.986808
430.991141,-179.963234,400.033888
427.981999,-183.974498,405.029258
424.012400,-187.984613,411.044176
419.977375,-192.037551,414.986130
416.966086,-196.043976,419.985851
413.046075,-199.014388,425.035496
408.966972,-203.054263,428.974443
406.016169,-206.028777,433.011129
402.977827,-209.974378,436.953131
400.021990,-212.979496,439.983217
397.015640,-216.001169,443.001651
394.056869,-219.980566,445.967815
392.031684,-222.963792,448.988981
389.040887,-225.965537,451.961916
386.958753,-228.901805,453.933939
