475.005421,195.006751,-260.007856
475.000052,195.003220,-260.008277
475.008672,194.997241,-259.999393
474.977725,195.011726,-260.002438
475.000287,195.015602,-260.027928
475.004781,194.999754,-259.997935
474.995100,194.987422,-260.001120
475.017758,196.014159,-259.978168
474.989533,195.997658,-260.004198
474.988954,196.002156,-259.994103
474.997659,195.990420,-260.008878
475.000191,195.995993,-258.994458
473.999315,196.990690,-259.001243
474.005737,197.000198,-259.001943
473.997913,197.019515,-259.010058
473.999293,197.017287,-259.025906
474.016319,197.983117,-259.001259
474.008704,198.011865,-259.005163
473.996248,197.996522,-259.013838
473.997848,197.987656,-258.972701
473.997941,198.981361,-258.995714
474.001664,198.999296,-258.993718
474.024977,198.994179,-259.002861
474.003049,199.010602,-259.021228
473.990345,199.000219,-259.021434
473.997368,198.993901,-258.988367
473.986634,198.000987,-258.989119
473.992046,197.999983,-258.996839
474.001272,198.013691,-259.007191
473.988856,197.002986,-258.001561
473.998930,196.991431,-258.008012
475.026146,195.982461,-256.991717
474.987340,196.000597,-257.006126
476.009675,195.002538,-255.992905
476.012555,195.008756,-255.019978
476.998125,194.004277,-253.994954
478.002923,194.000023,-252.994957
478.000352,192.993801,-251.983180
478.979732,193.004607,-251.002675
480.004311,191.996628,-249.003497
480.006966,192.018107,-246.999915
480.977788,190.999651,-244.998227
481.999585,189.996308,-242.996486
483.012644,190.010297,-240.984403
483.999063,189.005565,-238.982257
485.011372,187.982125,-235.991824
485.997364,186.995790,-234.001481
487.010475,185.995447,-231.013696
489.018381,184.993954,-228.006704
490.005953,184.013645,-224.996623
490.986266,182.986492,-221.989867
491.986142,181.000499,-218.001523
493.012703,180.017059,-215.007104
495.005952,179.018860,-211.017777
495.999559,177.997460,-207.007983
496.989134,176.005898,-203.981484
499.006766,175.002609,-199.987743
500.006486,172.984176,-195.999877
502.023860,171.997252,-192.005307
501.995529,170.026735,-187.981983
504.019557,168.004224,-183.996475
505.997509,165.998190,-178.998407
507.022994,163.993547,-175.004712
508.006978,162.011850,-171.005465
508.992714,158.998670,-166.996328
511.009169,156.994064,-162.002730
512.998182,154.017906,-158.008597
513.017020,152.015547,-154.005669
514.998461,149.007548,-149.009313
515.996785,145.992960,-144.989699
518.004191,143.013952,-139.993044
518.013685,140.002377,-135.997715
520.010452,136.992125,-131.013770
520.993155,134.017489,-125.979873
521.989884,130.014262,-121.996353
522.998350,127.007458,-117.019446
523.972952,123.982688,-111.996120
525.001750,120.011343,-107.003042
527.009925,115.990496,-103.007149
527.983542,112.988776,-98.001308
529.005028,108.997024,-92.989684
529.003046,105.005008,-88.001590
529.983192,102.006020,-83.001334
530.995157,98.013977,-77.992346
532.985110,89.996088,-67.978320
533.993122,85.990099,-62.992929
534.002389,82.000493,-57.999827
533.985163,78.007641,-53.007000
535.007963,73.998164,-48.002619
534.992363,69.988363,-43.004770
535.990994,65.980498,-38.004454
536.005181,62.017915,-33.014832
535.984522,58.004291,-26.994787
536.992177,52.987280,-21.997210
537.015580,49.015098,-17.003079
537.018357,41.007406,-4.985286
537.000401,36.006400,-0.017302
537.006847,32.002095,4.007474
536.994338,28.008979,9.997099
537.001320,22.991815,15.005156
536.998095,19.011391,20.991912
535.999496,15.005805,26.000548
535.990257,10.999382,32.002838
535.989273,5.976183,36.991588
535.006595,1.996268,42.994423
533.996388,-0.990383,48.998446
534.000257,-4.989975,53.990371
534.008477,-9.999104,60.002195
532.994089,-13.994828,65.012773
532.003574,-18.004967,71.002171
531.000095,-21.998023,75.998702
529.996192,-27.012616,81.995223
529.030137,-31.010209,86.987346
528.983268,-35.015594,92.995652
528.012088,-39.003667,98.007665
525.989826,-44.017821,102.998019
525.019204,-48.004767,108.984497
524.006560,-52.000069,114.002146
522.979411,-56.006829,119.007484
522.007664,-61.016676,124.005936
520.988719,-64.996071,129.001498
518.996101,-69.004153,133.004279
517.993695,-74.008367,138.003718
517.000341,-78.022653,142.982998
515.028382,-82.017799,148.001587
512.995978,-85.997105,151.998057
513.011943,-90.992522,157.000504
511.002983,-94.999391,160.996921
509.003604,-99.015266,165.998486
506.997964,-103.970745,170.005350
505.998914,-107.988021,174.012664
503.990001,-111.995995,179.013293
502.003194,-116.002307,182.986803
500.001462,-120.019288,188.009705
498.007781,-123.983029,191.996819
496.014824,-128.008005,196.009785
494.014153,-131.990336,201.010486
491.989609,-135.995142,204.993391
490.006870,-139.996769,209.001132
487.992059,-142.996920,213.975172
484.999680,-147.005061,218.001571
482.996959,-150.006949,222.994557
480.980861,-153.000596,226.996562
478.986955,-156.996614,231.009286
475.998499,-160.001576,236.007762
473.990307,-162.982423,240.000386
471.979313,-165.984013,244.002535
469.018050,-167.988687,248.007198
466.994183,-171.006139,252.009126
464.987335,-173.987914,255.985369
462.999947,-176.010455,260.014194
459.997163,-178.989970,263.993490
458.022971,-180.994288,266.992833
456.000748,-183.011075,271.004216
452.999413,-186.008445,274.997124
452.013564,-187.998194,277.999064
449.000363,-189.997728,281.004484
446.996627,-191.989558,283.981424
444.989645,-194.000652,288.001208
442.978870,-195.999160,291.001901
440.989266,-198.022317,293.982986
438.994816,-200.011746,295.986163
436.000086,-202.010922,299.003213
434.989137,-203.997303,302.004408
432.988836,-205.993473,304.991084
431.014872,-208.001889,307.001595
429.017190,-210.000674,310.006179
426.007062,-211.999788,313.001767
424.986632,-212.989586,314.997155
423.004488,-214.986108,316.986788
421.018054,-217.002599,320.000370
418.998666,-217.991662,321.996907
416.984158,-220.003810,323.984629
415.001907,-221.010273,326.000442
414.011398,-223.022486,327.999792
411.998937,-224.004596,329.996617
409.989716,-224.995617,332.017918
409.015894,-226.994763,333.005164
408.008408,-228.011954,335.006093
405.993015,-228.987415,336.012032
404.002178,-231.008440,338.013693
403.007720,-232.001477,339.013283
402.008019,-232.983370,339.997238
400.983307,-233.987022,340.975162
399.998870,-235.993768,342.011445
399.009492,-236.996288,341.986323
398.012196,-238.007191,342.998996
398.008554,-239.009702,343.993285
397.014999,-240.012444,344.003177
395.992354,-240.992445,344.004492
395.005521,-243.012997,344.004264
395.013087,-243.978335,344.009119
394.002397,-244.999631,343.993091
394.012345,-245.977100,344.015057
393.015948,-245.997856,343.993166
393.004676,-247.010335,343.990814
392.995663,-248.007519,343.982799
392.011935,-249.008315,344.003399
392.003083,-248.997025,343.998181
392.012558,-250.003591,343.987927
392.003447,-249.997286,344.002967
391.985077,-249.998855,343.998700
392.000716,-249.998844,343.998605
392.005933,-249.982285,343.998383
392.001524,-249.987693,343.998953
392.004608,-249.998727,344.006328
391.989831,-250.008048,344.018252
392.012032,-249.997945,343.996813
391.985518,-249.012775,344.000593
392.005856,-249.008643,343.994256
392.004779,-249.000260,344.004991
391.992567,-248.006299,343.987692
393.012484,-248.016537,344.003564
392.999239,-247.993409,343.981193
392.985484,-247.001740,344.007186
392.993461,-247.009173,344.007337
393.003216,-247.000884,343.985118
393.989576,-247.000096,343.976514
393.981897,-246.001258,344.004147
393.999235,-245.985502,343.985232
394.007297,-245.998832,343.994188
393.995016,-245.010380,344.010579
394.001536,-245.010480,343.994926
395.001531,-243.982439,343.998770
395.006427,-244.000578,344.000784
395.001759,-244.012684,343.998992
395.011048,-242.981909,344.009055
395.987258,-242.992540,343.997887
395.985908,-242.009080,343.990400
396.009727,-241.000726,343.993933
396.992467,-240.999513,344.003043
396.983624,-240.005573,343.003416
396.995211,-239.007371,343.014267
398.010212,-238.998768,343.018053
397.998541,-238.004837,343.007862
398.000942,-237.008882,343.000095
398.011498,-235.998709,342.978723
398.994625,-234.990059,343.000678
399.006547,-233.988837,343.001551
400.011635,-233.005098,342.995653
401.003946,-230.018127,341.996154
401.999577,-229.010751,341.982383
402.989953,-227.003319,341.990650
403.021521,-226.003832,340.995446
404.005941,-223.999793,340.990766
404.013209,-221.991025,340.995543
405.005234,-220.998420,340.996816
405.988723,-218.991931,339.996535
406.996132,-216.996105,339.995499
407.987809,-215.010369,340.018984
409.002417,-213.009866,338.995416
409.008184,-210.997189,339.002012
410.016196,-209.006832,338.006198
410.996577,-206.015012,338.000587
412.008283,-203.996164,337.001458
414.009928,-201.998527,335.992382
413.994196,-199.003864,335.997525
414.994650,-197.013240,335.007188
416.989244,-193.982410,334.005496
418.005197,-191.998881,333.000935
420.004669,-190.013390,330.984433
419.998192,-186.992714,330.002095
422.007225,-185.000813,329.013906
423.987144,-182.006848,327.005149
425.019278,-179.988898,324.987019
425.984055,-177.997463,322.996761
427.994750,-176.007220,321.006931
430.004485,-172.983787,319.003295
432.012831,-171.002964,316.986470
433.999529,-169.003908,313.990596
435.996446,-165.994649,310.992908
438.008000,-164.011203,307.994034
440.017903,-162.000232,305.011831
441.997715,-159.004371,301.985898
444.002222,-156.979048,298.983749
446.989867,-154.003373,294.996452
448.997901,-152.009703,291.993161
450.999041,-148.981000,287.999281
453.007517,-146.001100,284.012283
456.004267,-143.001515,280.995719
457.985078,-140.006736,276.990607
460.014016,-136.977769,272.993758
462.999034,-133.994673,267.990699
463.988437,-129.990633,263.999136
466.986580,-126.010810,260.006487
468.979873,-123.005475,256.006300
470.992606,-119.000476,252.009193
473.989612,-114.991898,246.997348
474.998763,-110.973486,243.015419
476.981523,-105.992609,238.998007
479.005652,-102.003347,234.977919
481.004974,-97.989529,230.000709
483.008808,-93.001374,226.001267
485.006237,-88.006592,220.998827
486.009170,-84.004553,217.004732
487.013572,-79.009140,212.992995
488.990918,-74.001145,208.999210
491.011712,-68.992010,203.989652
490.997165,-65.008229,199.995994
492.997826,-59.975054,195.990648
494.003424,-54.994293,191.007988
494.991749,-49.990865,187.016888
496.001667,-44.998550,182.984466
497.008944,-40.010765,179.005540
497.997658,-36.010096,173.979529
499.005001,-31.017374,170.004009
499.998087,-25.992164,166.006451
500.007608,-20.995832,161.998511
500.997944,-16.000547,157.994793
501.991708,-10.998156,153.987461
502.009123,-6.008787,150.019067
501.984835,-1.004775,146.014257
501.989952,3.001843,140.987896
502.006329,8.009618,136.992396
502.000180,13.007526,133.001341
501.992984,17.997930,129.003569
502.008449,23.005997,125.000775
501.989032,28.016449,120.996954
501.997558,32.998229,116.985980
501.989185,38.013117,113.013548
502.001574,42.990034,108.997226
502.004521,47.998776,104.989513
502.000682,52.993554,100.997525
501.986249,56.980840,97.016573
500.988255,62.006846,92.998571
500.994846,66.985712,88.995988
500.004998,70.985240,85.000909
499.995681,76.001644,81.000969
499.007723,80.986368,77.007216
497.984972,85.005510,73.997010
498.008233,90.002804,69.991975
497.007784,94.006486,65.998294
496.010293,99.004626,61.988946
496.016564,104.002835,58.000095
494.998915,108.001332,54.007277
493.985076,112.991632,50.010033
492.995404,117.013358,46.992073
491.012415,126.007989,39.000342
489.995946,131.002153,34.997358
489.006246,134.979386,30.988330
487.012216,140.009917,26.995960
485.998045,144.007360,23.013072
484.995871,148.001659,19.993868
484.003588,151.997300,15.990401
481.993826,155.982760,12.013459
481.009793,161.001988,7.997952
479.994968,164.998653,4.999227
477.993442,168.996648,1.008424
477.001302,173.001496,-1.996990
475.002009,175.992864,-6.006802
474.007647,180.008869,-8.990337
473.005287,183.987963,-12.997001
470.998822,186.994590,-16.988003
468.986112,191.004578,-20.000563
468.996452,194.000559,-23.998646
467.007044,197.995131,-27.996102
465.007989,201.005898,-31.006768
464.005726,203.993859,-35.007572
462.995587,207.984029,-38.980667
461.002497,210.991960,-42.005517
459.994685,214.000141,-45.992466
457.976745,217.004760,-50.001504
457.005225,219.993129,-52.986001
454.990956,223.024585,-56.995925
453.999720,226.003351,-60.996968
451.986107,228.009581,-63.994395
451.015860,231.002159,-67.987806
449.007053,233.994849,-70.996019
447.979964,237.004289,-75.005040
447.004641,239.021132,-78.008103
444.980526,242.004431,-82.003145
443.017609,245.015645,-86.016361
442.014825,247.018523,-88.998641
441.014434,250.009223,-92.992657
439.001803,252.991873,-96.000208
437.010483,254.996041,-100.018049
436.009332,257.972382,-102.992458
432.990523,260.001183,-106.983879
430.995129,263.002927,-109.993819
430.009613,265.997927,-114.000561
426.012568,271.009512,-120.003422
425.013014,273.005080,-123.986319
422.013075,275.009275,-127.007638
420.022545,277.012418,-130.004813
419.016012,279.987182,-132.992577
417.026936,282.000647,-135.995271
415.013965,284.003723,-138.987642
413.989982,286.001695,-141.999084
411.992814,287.991453,-144.008041
409.980095,288.997257,-146.984797
409.009986,290.984921,-149.007364
407.991315,293.011727,-150.977133
406.016347,293.994387,-153.989816
404.990303,295.983518,-155.997975
402.996650,296.971614,-156.997593
402.989384,297.993187,-159.001531
400.997966,298.997338,-160.985352
399.995974,300.015097,-162.007621
399.003586,301.008521,-164.013297
397.998762,301.971648,-164.982469
397.990233,303.000408,-166.007352
397.003973,303.985974,-166.998848
396.984405,303.995094,-168.023563
396.018868,305.017644,-168.000440
396.009804,305.003461,-169.020024
394.999732,305.984660,-168.993267
395.001174,305.988024,-168.997263
394.978626,305.999328,-168.988886
394.999926,305.999939,-168.996282
395.000543,307.000848,-169.006338
