581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-45.906785,-46.853456
581.730928,-46.843658,-46.853456
581.730928,-46.843658,-46.853456
581.730928,-46.843658,-46.853456
581.730928,-47.780531,-46.853456
581.730928,-47.780531,-46.853456
581.730928,-47.780531,-46.853456
581.730928,-47.780531,-46.853456
580.726211,-48.717404,-46.853456
580.726211,-48.717404,-46.853456
580.726211,-48.717404,-46.853456
580.726211,-49.654278,-46.853456
580.726211,-50.591151,-46.853456
580.726211,-51.528024,-46.853456
580.726211,-51.528024,-46.853456
580.726211,-53.401770,-46.853456
580.726211,-54.338643,-46.853456
580.726211,-55.275516,-46.853456
580.726211,-56.212390,-46.853456
580.726211,-58.086136,-46.853456
580.726211,-59.959882,-46.853456
580.726211,-60.896755,-46.853456
580.726211,-62.770502,-46.853456
580.726211,-64.644248,-46.853456
580.726211,-67.454868,-46.853456
579.721495,-69.328614,-46.853456
579.721495,-71.202360,-46.853456
579.721495,-74.012980,-46.853456
579.721495,-75.886726,-46.853456
578.716778,-78.697345,-46.853456
578.716778,-81.507965,-46.853456
577.712062,-84.318584,-46.853456
577.712062,-87.129204,-46.853456
576.707345,-92.750443,-46.853456
576.707345,-95.561062,-46.853456
575.702628,-98.371682,-46.853456
575.702628,-101.182301,-45.897263
575.702628,-104.929794,-45.897263
575.702628,-107.740413,-45.897263
574.697912,-110.551033,-44.941070
574.697912,-113.361652,-44.941070
573.693195,-116.172272,-43.984877
573.693195,-118.982891,-43.028684
572.688478,-121.793511,-42.072491
572.688478,-124.604130,-41.116298
571.683762,-127.414750,-39.203912
571.683762,-129.288496,-38.247719
570.679045,-132.099116,-36.335333
570.679045,-133.972862,-34.422947
569.674329,-136.783481,-32.510561
569.674329,-138.657228,-30.598175
569.674329,-140.530974,-27.729596
569.674329,-142.404720,-24.861017
569.674329,-144.278467,-22.948631
569.674329,-146.152213,-19.123860
