579.018192,-49.000896,-48.993755
578.988389,-48.985082,-49.014684
578.991294,-48.980751,-49.006200
578.997203,-49.002723,-48.986716
578.985092,-49.013166,-49.003156
579.013271,-49.007481,-49.016007
579.003814,-48.998521,-49.006091
579.003146,-49.001366,-49.013044
579.016435,-49.018305,-49.003231
578.990260,-49.015906,-48.989124
579.009497,-48.998393,-49.014662
578.992305,-48.992425,-49.015899
579.004198,-49.017966,-49.006134
578.998721,-48.991766,-49.002880
579.008847,-50.003877,-48.986970
578.993441,-49.998863,-49.000563
578.999911,-49.979848,-49.014173
578.996777,-50.988691,-48.999341
579.007113,-51.016358,-49.004719
578.995159,-51.001788,-48.996128
578.990621,-51.016381,-48.995733
577.985629,-52.001452,-48.997883
578.009715,-52.000928,-48.998784
577.998249,-52.010295,-49.004704
577.995411,-52.998330,-48.997275
577.992850,-53.996089,-48.995212
577.988629,-54.987278,-49.002875
578.011327,-55.005879,-48.996239
577.983664,-57.014287,-48.988237
578.029968,-58.003376,-49.006133
578.005714,-59.010023,-48.980192
578.024564,-59.973831,-49.004456
578.008295,-62.000249,-49.000809
577.989877,-63.991953,-48.993663
577.997353,-65.000998,-48.991120
577.998007,-67.014970,-49.006279
578.002974,-69.002916,-49.005182
577.982706,-71.997777,-48.996524
576.996451,-74.009765,-49.012658
577.004965,-75.980345,-48.996945
576.995277,-79.000487,-48.995340
577.003067,-80.989775,-49.006173
575.987723,-84.029665,-48.996914
575.991010,-86.994714,-49.008527
574.990402,-90.003261,-49.000190
574.990813,-92.996210,-49.027271
574.016391,-98.992744,-48.989041
574.003137,-102.003186,-49.010446
572.982130,-105.008841,-48.998299
572.990661,-107.994798,-48.014619
573.039708,-111.985196,-47.985607
572.995697,-115.001128,-48.002357
572.002486,-118.008845,-47.014392
571.996288,-121.000278,-46.989631
571.000133,-123.994661,-46.002971
570.992051,-127.014997,-45.000263
570.002156,-129.993075,-43.978811
570.017879,-132.980789,-43.005269
568.993760,-135.978500,-40.995269
568.997027,-138.008251,-40.005187
568.006011,-140.993370,-37.993885
567.979198,-142.976601,-36.005874
566.998115,-145.992101,-33.989105
567.013259,-147.998104,-32.012685
566.989958,-150.002048,-29.002817
567.018208,-152.007181,-26.003161
567.004274,-153.993352,-24.013197
567.000954,-156.005301,-19.999099
566.013871,-157.991429,-16.997786
565.991124,-160.003153,-14.004519
