580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-248.324629
580.267389,-89.676686,-247.267929
580.267389,-89.676686,-247.267929
580.267389,-89.676686,-247.267929
580.267389,-89.676686,-247.267929
580.267389,-89.676686,-247.267929
580.267389,-89.676686,-246.211228
581.358118,-89.676686,-246.211228
581.358118,-89.676686,-245.154528
581.358118,-89.676686,-245.154528
581.358118,-88.838587,-244.097827
581.358118,-88.838587,-243.041127
582.448846,-88.000487,-241.984426
582.448846,-87.162387,-240.927725
582.448846,-86.324287,-238.814324
582.448846,-85.486187,-237.757624
583.539574,-84.648087,-235.644223
583.539574,-83.809987,-233.530822
584.630302,-82.133788,-232.474121
584.630302,-80.457588,-230.360720
585.721030,-79.619488,-227.190618
586.811759,-77.105188,-225.077217
587.902487,-75.428989,-221.907116
587.902487,-73.752789,-219.793714
588.993215,-71.238489,-216.623613
588.993215,-68.724190,-213.453511
590.083943,-65.371790,-209.226709
591.174671,-62.857491,-206.056607
592.265399,-60.343191,-201.829805
593.356128,-56.990791,-197.603003
593.356128,-53.638392,-193.376201
594.446856,-50.285992,-189.149398
594.446856,-46.933593,-184.922596
595.537584,-42.743094,-179.639094
596.628312,-39.390694,-174.355591
596.628312,-35.200195,-169.072088
597.719040,-31.009695,-163.788585
597.719040,-26.819196,-157.448382
598.809768,-22.628697,-152.164879
598.809768,-18.438197,-145.824676
598.809768,-13.409598,-139.484473
598.809768,-9.219099,-134.200970
599.900497,-4.190499,-127.860767
598.809768,0.000000,-121.520563
598.809768,4.190499,-115.180360
598.809768,9.219099,-108.840157
597.719040,13.409598,-102.499953
597.719040,18.438197,-96.159750
596.628312,23.466796,-89.819547
595.537584,28.495396,-83.479343
594.446856,32.685895,-77.139140
593.356128,37.714494,-69.742236
592.265399,42.743094,-63.402033
591.174671,46.933593,-58.118530
588.993215,51.124092,-51.778327
587.902487,56.152692,-45.438124
586.811759,60.343191,-39.097920
584.630302,64.533690,-33.814418
582.448846,68.724190,-27.474214
581.358118,72.914689,-22.190712
578.085933,76.267089,-15.850508
576.995205,80.457588,-10.567006
574.813749,84.648087,-6.340203
571.541564,88.000487,-1.056701
570.450836,92.190986,3.170102
567.178651,95.543386,8.453604
564.997195,98.895785,12.680407
562.815739,102.248185,17.963909
559.543554,105.600584,22.190712
557.362098,108.952984,26.417514
555.180641,111.467283,31.701017
552.999185,113.981583,35.927819
549.727001,117.333982,40.154621
547.545544,119.010182,43.324723
544.273360,121.524482,47.551525
542.091903,124.038781,51.778327
539.910447,125.714981,54.948429
534.456806,129.905480,61.288632
531.184622,131.581680,64.458734
529.003165,133.257880,67.628835
526.821709,134.934080,70.798937
523.549524,135.772180,72.912338
522.458796,136.610279,76.082440
519.186612,138.286479,78.195841
517.005155,139.124579,80.309242
515.914427,139.962679,83.479343
512.642243,139.962679,85.592745
511.551514,140.800779,87.706146
509.370058,140.800779,89.819547
507.188602,141.638879,91.932948
505.007145,141.638879,94.046349
503.916417,141.638879,96.159750
501.734961,141.638879,98.273151
500.644233,140.800779,100.386552
499.553504,140.800779,101.443253
497.372048,140.800779,103.556654
496.281320,140.800779,104.613354
495.190592,139.962679,106.726756
493.009135,139.962679,107.783456
493.009135,139.124579,108.840157
491.918407,138.286479,109.896857
490.827679,138.286479,110.953558
489.736951,137.448379,112.010258
489.736951,137.448379,112.010258
488.646223,136.610279,112.010258
488.646223,136.610279,113.066959
488.646223,135.772180,113.066959
487.555495,134.934080,113.066959
488.646223,134.934080,112.010258
488.646223,134.095980,112.010258
488.646223,133.257880,110.953558
489.736951,132.419780,109.896857
489.736951,131.581680,109.896857
490.827679,131.581680,107.783456
491.918407,129.905480,106.726756
493.009135,129.067381,105.670055
493.009135,128.229281,103.556654
495.190592,127.391181,101.443253
496.281320,125.714981,99.329852
498.462776,124.038781,96.159750
501.734961,121.524482,90.876247
503.916417,119.848282,87.706146
505.007145,118.172082,84.536044
507.188602,115.657783,81.365942
509.370058,113.981583,77.139140
511.551514,111.467283,72.912338
513.732971,109.791083,68.685536
517.005155,107.276784,64.458734
518.095883,104.762484,60.231931
521.368068,102.248185,56.005129
523.549524,98.895785,50.721626
525.730981,96.381485,46.494824
529.003165,93.029086,41.211321
530.093893,90.514786,36.984519
533.366078,87.162387,31.701017
535.547534,83.809987,26.417514
537.728991,79.619488,21.134011
541.001175,76.267089,15.850508
542.091903,72.914689,10.567006
545.364088,68.724190,5.283503
547.545544,64.533690,0.000000
549.727001,60.343191,-5.283503
551.908457,56.152692,-10.567006
552.999185,51.962192,-15.850508
555.180641,47.771693,-21.134011
557.362098,43.581193,-26.417514
559.543554,38.552594,-32.757717
560.634282,34.362095,-38.041220
562.815739,29.333496,-43.324723
564.997195,25.142996,-48.608225
564.997195,20.114397,-53.891728
567.178651,15.923898,-59.175231
568.269380,10.895298,-64.458734
569.360108,6.704799,-69.742236
570.450836,1.676200,-75.025739
570.450836,-2.514300,-80.309242
571.541564,-6.704799,-85.592745
572.632292,-11.733398,-90.876247
573.723020,-15.923898,-96.159750
574.813749,-20.114397,-100.386552
574.813749,-25.142996,-105.670055
575.904477,-29.333496,-110.953558
575.904477,-34.362095,-116.237061
575.904477,-38.552594,-120.463863
575.904477,-42.743094,-125.747365
575.904477,-47.771693,-129.974168
576.995205,-51.962192,-134.200970
575.904477,-56.152692,-139.484473
575.904477,-60.343191,-143.711275
575.904477,-64.533690,-147.938077
575.904477,-68.724190,-152.164879
575.904477,-72.914689,-156.391681
574.813749,-77.105188,-159.561783
574.813749,-81.295688,-163.788585
573.723020,-84.648087,-168.015387
573.723020,-88.838587,-172.242190
572.632292,-92.190986,-176.468992
572.632292,-96.381485,-180.695794
571.541564,-99.733885,-183.865896
570.450836,-103.086284,-188.092698
570.450836,-106.438684,-192.319500
570.450836,-108.952984,-195.489602
569.360108,-112.305383,-199.716404
568.269380,-114.819683,-202.886506
567.178651,-118.172082,-207.113308
566.087923,-120.686382,-210.283409
564.997195,-123.200681,-214.510212
564.997195,-125.714981,-217.680313
563.906467,-127.391181,-220.850415
562.815739,-129.905480,-224.020517
561.725010,-131.581680,-227.190618
561.725010,-133.257880,-230.360720
560.634282,-134.934080,-233.530822
559.543554,-136.610279,-236.700923
559.543554,-138.286479,-238.814324
558.452826,-139.124579,-241.984426
558.452826,-139.962679,-244.097827
557.362098,-140.800779,-247.267929
556.271370,-142.476979,-249.381330
556.271370,-143.315078,-251.494731
555.180641,-143.315078,-253.608132
555.180641,-144.153178,-255.721533
554.089913,-144.991278,-256.778234
554.089913,-144.991278,-258.891635
552.999185,-144.991278,-261.005036
552.999185,-144.991278,-262.061736
552.999185,-144.991278,-264.175138
552.999185,-144.991278,-265.231838
