531.990843,-107.008911,-235.004174
531.979704,-107.007072,-234.996775
531.988697,-107.007309,-235.006524
531.989000,-107.015481,-235.008798
531.983740,-106.990994,-234.998930
532.022447,-106.979367,-235.003539
532.012945,-106.994599,-235.008714
532.001336,-107.003645,-235.016068
531.996446,-106.985535,-235.003187
531.999966,-107.002053,-235.003286
532.003509,-107.008013,-234.985745
532.008859,-107.003901,-234.988135
532.010256,-106.991386,-235.025190
531.999880,-107.010891,-233.991705
532.010334,-106.992315,-233.993808
532.010678,-107.021244,-233.984457
531.990956,-107.002808,-233.995443
531.986451,-106.999085,-234.002506
531.985627,-106.988042,-232.990218
533.000296,-107.003390,-233.003634
533.001875,-107.013698,-231.980332
532.996000,-107.000912,-232.010405
532.983269,-105.990600,-230.988906
533.007625,-105.989247,-229.989596
533.996766,-104.999613,-229.014673
534.003064,-104.014113,-227.997887
533.997100,-102.983764,-226.006828
533.990064,-101.996868,-224.987172
534.982866,-101.014400,-223.004072
534.989573,-100.006607,-220.998811
536.009619,-97.999564,-220.001638
535.983699,-96.006013,-218.002282
537.006333,-94.988784,-214.976320
537.991383,-91.993138,-213.008846
539.012492,-90.004236,-209.999598
538.989956,-87.990910,-207.988044
539.989841,-85.018419,-204.987189
539.983194,-82.002126,-202.002080
540.993073,-77.996926,-197.989886
542.006479,-75.006570,-195.002427
543.006747,-71.993697,-190.984765
544.009393,-68.008103,-186.992150
543.995318,-64.006412,-183.002358
544.999334,-60.006898,-178.997870
544.979931,-56.004514,-175.004245
546.004131,-51.005836,-169.991206
546.982160,-47.006937,-164.996131
547.004241,-42.011922,-160.002122
547.988061,-37.003813,-155.001387
548.001081,-32.013702,-149.006761
549.004219,-27.007033,-144.017223
549.000299,-21.986741,-137.995476
548.983631,-15.991116,-131.980936
549.008409,-10.994008,-127.018822
550.008676,-4.999153,-120.990976
549.002365,0.016455,-114.998903
548.984715,5.012633,-109.003916
548.997332,10.984976,-103.017644
547.993907,15.992167,-97.005904
547.999598,22.004990,-91.005855
546.991438,28.006505,-84.995863
545.989439,33.995458,-79.002662
545.008677,38.991525,-72.997717
543.990546,45.001871,-65.985725
542.979502,50.998228,-59.996158
542.000315,55.997748,-55.012087
540.004884,60.988974,-49.016926
538.997947,67.019388,-43.010563
537.987949,72.008457,-37.001496
536.011040,77.014299,-31.998750
534.006317,82.001474,-26.019757
532.988656,87.013372,-21.011185
530.005221,91.006377,-14.997283
529.013567,96.009549,-9.995252
527.001327,100.996628,-6.003497
523.988237,105.004797,-0.994733
523.000886,110.005923,2.990139
519.998718,114.001311,8.000242
517.998349,117.993254,12.007057
516.006925,121.979571,17.013514
512.994991,126.018699,21.007110
511.020875,129.987248,24.997166
509.001211,133.011898,30.004281
507.017575,136.003443,34.000841
503.992177,140.007028,37.984714
501.994230,141.985405,40.989996
499.004576,144.994007,44.995463
496.997160,148.005659,49.004217
494.975984,150.007889,51.997098
490.001792,154.998378,57.995539
487.014654,156.999632,61.006903
485.009474,159.012862,64.008011
483.006959,160.995355,67.010281
479.993949,161.999430,69.001201
479.006192,163.008819,71.997371
476.000159,164.992214,73.992646
473.982200,166.000507,76.006503
473.014056,166.998546,78.994459
470.003910,167.002816,81.009051
468.980286,168.007359,83.012454
466.993025,167.996894,84.992288
465.008160,168.992681,87.008250
463.001802,169.001814,88.989029
461.994496,169.008267,90.984708
459.995556,168.996411,92.985043
459.000932,167.997807,94.987012
457.989116,167.995783,96.006554
456.001226,168.006928,97.997979
454.983999,168.010411,99.009511
453.989626,166.976441,100.992616
451.993151,166.999885,102.015970
452.006488,166.007063,102.997125
451.010160,165.006915,103.996711
449.989957,165.017720,104.993371
448.997622,164.005636,106.007659
448.995586,164.002285,106.002936
447.973089,163.006473,106.010299
447.999235,163.005758,106.996877
448.007875,161.992616,107.016692
446.968675,160.979157,107.003988
448.017081,161.008844,105.989573
448.010830,160.000045,105.997914
447.996553,159.012086,105.002450
449.011943,157.998854,104.015067
449.006665,156.998209,103.995553
450.001760,156.997026,101.989285
451.006381,154.994077,100.997427
452.005584,154.006113,99.988977
451.998498,153.000971,97.979592
453.999944,151.995389,96.015089
454.978354,150.022110,93.988614
456.996931,147.996399,91.017522
459.996523,144.996419,85.976828
461.995423,143.012056,82.989612
462.991174,140.997521,80.002205
464.987906,137.998025,77.014843
467.002774,135.982420,72.987655
468.998529,133.005790,68.990779
470.999406,131.011362,64.993725
474.005915,128.015989,61.008199
475.015773,124.975332,56.989144
477.985501,121.995947,53.015054
