434.000000,-210.000000,-300.000000
432.953167,-210.000000,-300.000000
434.015909,-210.000000,-300.000000
433.972000,-210.000000,-300.000000
434.007462,-210.000000,-300.000000
433.999034,-210.000000,-300.000000
433.998066,-210.000000,-300.000000
434.000105,-210.000000,-300.000000
434.000038,-210.000000,-300.000000
434.000029,-210.000000,-300.000000
434.000002,-210.000000,-300.000000
433.999999,-210.000000,-300.000000
434.000000,-210.000000,-300.000000
434.000000,-210.000000,-300.000010
434.000000,-210.000000,-300.000002
434.000000,-210.000000,-300.000035
433.999998,-210.000000,-300.000463
433.999998,-210.000000,-300.000407
434.000000,-210.000000,-300.000039
434.000000,-210.000000,-300.000032
433.999967,-209.999999,-300.006367
434.000009,-210.000000,-299.998205
433.999966,-209.999999,-300.006522
434.000001,-210.000000,-299.999871
434.000071,-210.000001,-299.986247
434.941327,-210.003096,-298.019105
434.657506,-210.007764,-298.008387
435.106182,-209.986871,-297.870015
433.905992,-209.998146,-298.514596
435.979105,-209.020803,-295.037350
433.964734,-209.999304,-298.036111
435.252963,-209.752740,-295.745482
437.935051,-207.034922,-288.155108
436.065955,-208.935422,-294.836120
438.001612,-206.301613,-286.612763
436.956123,-207.096576,-289.091775
435.970915,-209.010713,-293.969465
440.494867,-204.492436,-280.892720
436.963015,-207.066362,-289.067238
441.897235,-201.472378,-274.945933
445.146023,-196.750326,-265.626643
444.809438,-198.276156,-268.597097
442.096202,-202.589827,-277.171553
446.701324,-194.527743,-262.641802
449.650582,-183.923496,-251.915777
440.647802,-204.338245,-280.612619
444.848185,-197.546289,-266.923294
451.188310,-178.392610,-246.583807
445.379950,-196.400511,-265.124304
444.014743,-198.986654,-269.974208
452.030273,-175.736400,-244.783685
441.515048,-203.547329,-279.125509
447.540031,-188.769590,-256.764185
441.944408,-201.123683,-274.247370
450.986970,-180.240054,-248.151496
451.016889,-180.538871,-248.482881
453.046506,-170.698025,-239.777928
450.565368,-181.954879,-249.980153
455.341858,-161.389422,-233.149636
450.276443,-182.450807,-250.463460
453.034348,-169.699470,-239.104588
443.213843,-199.793589,-271.582239
451.732888,-177.013295,-245.724392
452.222157,-172.431075,-241.355771
452.402137,-172.141781,-241.038717
452.343819,-172.230477,-241.134358
462.486919,-119.461233,-197.010219
454.409010,-163.720713,-235.292506
458.068290,-149.548817,-223.169081
456.031618,-156.754211,-228.800685
458.008449,-145.641307,-219.577057
463.961144,-90.460693,-171.609730
459.241510,-138.451403,-213.573798
459.942322,-134.113537,-210.227699
461.146545,-126.415938,-203.511107
462.975146,-105.620713,-184.728458
461.982572,-121.133985,-198.103846
464.999875,-67.179033,-152.878435
459.973942,-133.160832,-209.179568
461.966284,-121.328109,-198.261665
464.998418,-74.363227,-158.586890
463.009916,-106.203170,-185.158802
462.051433,-123.357680,-200.285586
463.986227,-96.740395,-177.795010
464.999999,-56.004542,-142.692810
462.049752,-123.194897,-200.106777
464.102065,-98.489914,-178.960511
463.014763,-108.123745,-187.026583
459.996743,-134.945948,-211.081280
465.000494,-71.308841,-156.315739
464.998695,-72.865808,-157.669372
465.000227,-71.775338,-156.790113
465.000545,-70.736287,-155.697566
465.000000,-45.178891,-134.171169
465.004544,-76.142966,-159.830308
464.999999,-56.613896,-143.052677
465.007730,-77.488511,-160.867266
465.000000,-55.850476,-142.598151
464.999993,-62.069612,-147.701734
465.000000,-54.641354,-141.691243
465.000000,-32.231020,-123.149014
464.998458,-73.031498,-157.778055
466.013459,8.814147,-82.185991
465.000000,-33.503601,-124.022182
464.999533,-4.581162,-97.627110
464.997170,-0.686784,-94.484655
462.965506,-105.491635,-184.642236
465.000000,-28.128148,-120.149517
464.999456,-5.088701,-98.367677
465.000000,-31.763346,-122.852415
465.000000,-29.935169,-121.723502
465.000000,-35.712038,-125.399690
465.001926,-1.669084,-95.575296
464.999999,-56.910862,-143.229828
467.576296,39.554741,-38.404903
467.092437,26.499057,-60.329859
465.000002,-15.829512,-108.891854
465.000149,-6.507283,-100.637379
465.000000,-22.813013,-115.860140
465.000005,-13.393696,-107.333019
465.000000,-28.979069,-120.981513
465.000002,-60.592615,-146.652455
464.985748,2.217115,-89.803907
467.006605,29.921750,-53.469647
464.999842,-5.789358,-99.629369
467.350520,39.395609,-38.957591
467.008640,35.312592,-45.522403
467.019430,52.377054,-16.949763
465.998436,15.473205,-75.523427
466.245974,58.420265,-6.319226
455.706215,93.829282,50.585508
467.096659,27.162917,-59.417792
466.028821,21.287378,-67.741117
464.999998,-17.242451,-110.177210
465.995315,19.740558,-69.316689
