491.014112,-49.032626,-358.089278
491.019461,-49.067239,-357.977345
490.943399,-48.988332,-358.048017
491.036595,-49.052728,-357.969820
490.932359,-48.988197,-358.003687
490.981369,-48.973597,-358.114152
491.002114,-48.982185,-357.950622
491.025283,-48.992598,-357.990653
490.952247,-48.927665,-357.918389
491.027849,-49.021352,-358.027190
491.054317,-49.026997,-357.885046
490.932262,-48.961032,-358.048849
491.050272,-48.934057,-356.998888
490.953549,-49.041172,-357.077540
490.995650,-49.051539,-356.001249
490.955749,-49.034717,-356.040962
491.922452,-50.057109,-354.921805
493.005917,-49.969061,-353.957600
493.059456,-49.983680,-352.959835
494.006786,-50.027161,-351.035380
495.099232,-50.057263,-349.013322
496.027325,-50.945370,-347.043915
498.987807,-52.099752,-340.980931
499.991877,-51.993612,-338.032028
501.945227,-53.027994,-334.054316
503.966866,-52.995924,-329.072544
507.026232,-53.994755,-323.987237
508.983938,-55.029090,-318.070303
512.057395,-56.022026,-311.984896
513.996254,-57.015020,-305.081191
516.955923,-57.072669,-296.873580
523.003750,-59.031639,-281.031816
525.968688,-60.029329,-271.011912
529.005733,-60.934429,-262.057781
532.920354,-61.965491,-250.944987
535.993930,-62.996538,-240.948055
538.952717,-63.996336,-229.908522
541.949998,-65.069482,-218.099112
545.030362,-66.025398,-205.983641
547.905115,-67.135504,-193.988400
550.995482,-67.936402,-181.035276
552.986481,-68.959120,-166.995553
556.020807,-70.055706,-154.088949
556.939697,-69.976490,-140.046901
559.910426,-70.987004,-124.988734
562.026336,-70.989195,-110.951158
562.089795,-71.980898,-95.990991
564.068366,-72.086195,-81.020050
565.099340,-72.986475,-65.967106
566.032466,-73.061940,-50.997005
565.946571,-73.066134,-34.986672
565.932661,-73.005352,-20.052822
566.046295,-73.095945,-4.067136
564.993992,-72.964474,10.025787
563.981104,-72.018945,26.057331
562.984410,-72.039620,40.994792
562.039498,-71.986719,57.012267
559.957451,-71.083588,72.100897
557.012465,-69.990114,87.027380
554.933397,-70.007139,101.994982
551.970830,-68.986043,117.122734
549.926048,-67.966007,131.938588
545.981984,-67.005634,146.995284
543.157191,-64.966868,160.969023
539.994650,-63.998136,175.049214
535.047484,-62.990444,189.044939
532.000320,-62.026130,202.028496
527.999278,-60.031919,215.039647
523.013113,-58.939759,228.052305
518.999511,-57.965601,239.960224
513.996065,-56.014631,251.982186
510.000938,-54.900314,263.951316
504.977246,-53.082893,275.929140
501.018332,-51.017287,285.987261
495.983962,-50.039330,296.987733
485.909748,-46.988981,317.012513
480.993634,-45.057233,327.110872
476.997657,-43.951719,336.000590
472.014703,-41.987642,344.988058
467.999772,-41.022079,353.066890
462.944512,-40.030724,360.952745
458.002484,-38.075455,369.044301
453.966134,-36.982282,375.974605
449.991598,-34.922150,383.134005
446.036441,-33.927357,390.041682
441.893536,-33.033853,397.021989
437.030330,-31.012544,403.026518
432.953416,-30.135077,410.034414
428.903064,-28.976559,415.929220
425.024134,-28.033914,422.053625
420.955893,-25.894077,427.004584
417.023877,-24.984557,432.993556
412.950766,-23.986256,437.990362
409.098389,-22.968380,443.043892
406.018584,-20.998146,448.064211
402.011336,-20.047429,452.931895
398.031751,-18.961725,457.051043
395.947437,-17.988205,460.993863
391.965029,-17.046434,464.978589
390.080224,-17.006874,468.062294
386.999217,-15.954883,470.988496
386.071665,-15.049282,474.073637
384.012864,-15.042094,476.999980
382.006591,-13.991108,478.985685
381.037704,-13.996376,481.049087
381.059450,-12.906480,481.976279
379.973370,-12.966168,483.123902
379.963054,-13.024282,484.029580
380.065586,-12.986730,484.017243
380.916188,-13.004591,484.970456
380.996572,-13.960507,484.869932
381.026745,-14.040978,483.961416
383.035895,-14.003692,484.022712
384.924178,-14.976902,483.023007
386.992100,-15.082980,480.894502
387.964234,-16.038892,479.966639
389.950167,-17.024300,478.994211
391.965952,-16.969401,477.009796
395.038819,-18.041282,475.043058
398.020801,-19.051740,472.987248
400.006423,-19.933122,470.919692
403.056292,-19.984151,468.914507
404.992348,-20.963818,467.018688
409.000221,-21.961268,464.005099
410.976213,-23.031267,460.989145
413.991309,-24.013490,458.039109
417.953269,-24.999405,454.956916
420.950615,-26.043974,450.912607
