490.972388,-49.015828,-358.015735
491.037209,-48.999174,-357.983508
491.027592,-49.023584,-358.026810
490.961881,-49.015917,-357.984207
490.995190,-49.005663,-358.021408
490.991399,-49.037399,-358.048656
491.012440,-48.933747,-357.961192
491.005567,-48.987612,-357.971663
490.992957,-49.069000,-358.068076
490.998742,-48.929746,-358.049059
490.984130,-48.988069,-358.039254
491.008408,-49.061861,-358.036184
490.990762,-49.023957,-356.980946
491.046729,-48.948732,-357.014992
491.016075,-49.012752,-355.967427
491.053603,-48.988407,-355.989752
491.980479,-49.994587,-355.055614
492.970032,-49.942298,-354.072798
492.979094,-50.024164,-353.002298
493.945346,-49.968371,-351.006266
495.046713,-49.953308,-349.014009
496.001881,-50.989873,-346.909196
499.008904,-51.980407,-341.047468
499.996052,-51.967943,-338.015322
501.977306,-52.942303,-334.029030
504.049995,-52.985292,-329.052562
507.078131,-53.990827,-324.021934
509.008107,-55.008627,-318.031942
512.040624,-55.988880,-312.009330
514.019876,-57.017573,-304.998899
516.984463,-57.004805,-296.971586
522.988743,-58.985294,-280.985780
526.032084,-59.989085,-271.026043
528.937428,-61.008561,-261.968996
532.991781,-62.016266,-251.005664
535.972507,-62.999938,-240.993408
538.950486,-63.997315,-229.946440
542.007490,-65.008238,-217.972999
545.015195,-66.002122,-206.012095
547.995869,-67.031413,-193.980261
550.890582,-67.958078,-181.042148
553.065106,-68.978315,-166.986203
555.995326,-70.002954,-153.982380
557.014620,-70.046189,-139.970325
559.980530,-70.961914,-125.006705
561.965914,-71.018777,-111.039107
561.980312,-72.010152,-95.950523
564.042096,-71.968416,-81.063930
564.943394,-73.006197,-65.968801
565.962766,-72.980736,-50.977727
566.056526,-72.970777,-35.021378
566.033998,-73.058404,-19.967572
566.008555,-72.962263,-3.953520
564.957541,-72.968729,9.951366
563.983470,-71.964231,25.985960
563.052599,-71.969077,41.019061
561.957755,-72.007796,57.038253
559.952637,-70.946932,71.993058
557.007401,-70.011057,86.941002
554.972432,-70.012388,102.016050
552.018718,-69.020776,116.973699
549.975792,-68.006197,131.966127
