508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
508.005759,-70.434696,-305.023022
509.129665,-70.434696,-305.023022
509.129665,-70.434696,-304.307006
509.129665,-70.434696,-304.307006
510.253572,-70.434696,-303.590990
510.253572,-70.434696,-303.590990
511.377478,-70.434696,-302.874973
511.377478,-70.434696,-302.158957
513.625291,-71.399555,-300.726924
514.749198,-71.399555,-300.010907
514.749198,-71.399555,-298.578874
515.873105,-72.364414,-297.862858
516.997011,-72.364414,-296.430825
519.244824,-72.364414,-294.998792
520.368731,-73.329273,-293.566759
521.492637,-73.329273,-292.134726
522.616544,-73.329273,-290.702693
524.864357,-74.294132,-289.270660
527.112170,-74.294132,-287.122610
528.236077,-75.258991,-285.690577
530.483890,-75.258991,-283.542528
532.731703,-76.223849,-281.394478
533.855609,-76.223849,-279.246429
536.103422,-77.188708,-276.382363
538.351236,-78.153567,-274.234314
540.599049,-78.153567,-271.370248
542.846862,-79.118426,-269.222198
545.094675,-79.118426,-266.358132
547.342488,-80.083285,-263.494066
550.714208,-81.048144,-260.630000
551.838114,-81.048144,-257.765934
555.209834,-82.013003,-254.901869
557.457647,-82.977861,-251.321786
559.705460,-82.977861,-248.457720
563.077180,-83.942720,-244.877638
564.201086,-84.907579,-241.297555
569.820619,-85.872438,-234.853407
572.068432,-86.837297,-231.273325
575.440152,-87.802156,-227.693242
577.687965,-87.802156,-223.397143
579.935778,-88.767015,-219.817061
582.183591,-89.731873,-216.236978
585.555310,-89.731873,-211.940879
587.803124,-90.696732,-207.644781
590.050937,-91.661591,-204.064698
592.298750,-91.661591,-199.768599
594.546563,-92.626450,-195.472500
596.794376,-93.591309,-191.176401
600.166096,-93.591309,-186.880303
601.290002,-94.556168,-182.584204
604.661722,-95.521027,-178.288105
606.909535,-95.521027,-173.992006
608.033441,-96.485885,-169.695907
611.405161,-96.485885,-165.399808
612.529068,-97.450744,-160.387693
614.776881,-97.450744,-156.091594
617.024694,-98.415603,-151.795495
619.272507,-98.415603,-147.499396
622.644226,-100.345321,-137.475165
624.892040,-100.345321,-133.179066
626.015946,-100.345321,-128.166951
628.263759,-101.310180,-122.438819
629.387666,-101.310180,-118.142720
631.635479,-102.275039,-113.846621
631.635479,-102.275039,-108.834506
635.007198,-103.239897,-98.810275
637.255012,-103.239897,-93.798159
637.255012,-104.204756,-88.786044
638.378918,-104.204756,-84.489945
639.502825,-104.204756,-79.477830
640.626731,-105.169615,-74.465714
641.750638,-105.169615,-69.453599
642.874544,-105.169615,-63.009451
643.998451,-105.169615,-58.713352
645.122357,-106.134474,-49.405137
645.122357,-106.134474,-43.677006
646.246264,-106.134474,-39.380907
646.246264,-106.134474,-34.368791
647.370170,-106.134474,-29.356676
648.494077,-106.134474,-19.332445
648.494077,-106.134474,-14.320330
648.494077,-107.099333,-10.024231
648.494077,-107.099333,-3.580082
648.494077,-107.099333,0.000000
648.494077,-107.099333,10.024231
648.494077,-106.134474,15.036346
648.494077,-106.134474,20.048462
647.370170,-106.134474,25.060577
647.370170,-106.134474,30.788709
646.246264,-106.134474,35.800824
646.246264,-106.134474,40.812940
645.122357,-106.134474,46.541072
643.998451,-106.134474,51.553187
643.998451,-105.169615,57.281319
643.998451,-105.169615,62.293434
642.874544,-105.169615,67.305550
641.750638,-105.169615,73.033681
639.502825,-104.204756,78.045797
638.378918,-104.204756,83.773929
637.255012,-104.204756,88.786044
636.131105,-103.239897,94.514176
635.007198,-103.239897,99.526291
632.759385,-102.275039,105.254423
631.635479,-102.275039,110.266539
630.511572,-102.275039,115.994671
628.263759,-101.310180,121.006786
626.015946,-101.310180,126.734918
624.892040,-100.345321,131.747033
622.644226,-100.345321,136.759149
620.396413,-99.380462,142.487280
619.272507,-98.415603,147.499396
617.024694,-98.415603,152.511511
613.652974,-97.450744,157.523627
612.529068,-97.450744,162.535742
609.157348,-96.485885,167.547857
606.909535,-95.521027,172.559973
604.661722,-95.521027,177.572088
601.290002,-94.556168,182.584204
600.166096,-93.591309,187.596319
596.794376,-92.626450,192.608434
594.546563,-92.626450,197.620550
591.174843,-91.661591,202.632665
587.803124,-90.696732,206.928764
585.555310,-89.731873,211.940879
582.183591,-88.767015,216.952995
578.811871,-88.767015,221.965110
576.564058,-87.802156,226.261209
572.068432,-86.837297,231.273325
569.820619,-85.872438,235.569423
563.077180,-83.942720,244.877638
559.705460,-82.977861,249.173737
556.333740,-82.013003,252.753819
552.962021,-81.048144,257.049918
549.590301,-81.048144,261.346017
546.218581,-80.083285,264.926099
542.846862,-79.118426,269.222198
539.475142,-78.153567,272.802281
536.103422,-77.188708,276.382363
532.731703,-76.223849,280.678462
529.359983,-75.258991,284.258544
525.988263,-74.294132,287.838627
522.616544,-73.329273,291.418709
519.244824,-72.364414,294.998792
515.873105,-71.399555,298.578874
512.501385,-70.434696,301.442940
508.005759,-69.469837,305.023022
504.634039,-68.504979,308.603105
502.386226,-67.540120,311.467171
497.890600,-66.575261,315.047253
494.518880,-66.575261,317.911319
491.147161,-65.610402,320.775385
487.775441,-64.645543,324.355468
484.403721,-63.680684,327.219534
479.908095,-62.715826,330.083599
477.660282,-61.750967,332.947665
473.164656,-60.786108,335.811731
469.792936,-59.821249,338.675797
465.297310,-58.856390,342.255880
461.925590,-57.891531,344.403929
458.553871,-56.926672,347.267995
454.058245,-56.926672,350.132061
451.810431,-55.961814,352.996127
446.190899,-54.032096,356.576209
442.819179,-54.032096,358.724259
439.447459,-53.067237,361.588325
434.951833,-52.102378,363.736374
431.580114,-51.137519,366.600440
428.208394,-50.172660,368.748490
423.712768,-49.207802,371.612556
420.341048,-48.242943,373.760605
416.969329,-47.278084,375.908654
413.597609,-46.313225,378.056704
410.225889,-45.348366,380.920770
405.730263,-44.383507,383.068819
402.358543,-43.418648,385.216869
397.862917,-42.453790,387.364918
395.615104,-41.488931,388.796951
392.243385,-40.524072,390.945001
387.747758,-39.559213,393.093050
384.376039,-38.594354,395.241100
381.004319,-37.629495,397.389149
377.632599,-36.664636,398.821182
373.136973,-35.699778,400.969231
369.765254,-35.699778,402.401264
367.517441,-34.734919,404.549314
363.021814,-33.770060,405.981347
359.650095,-32.805201,408.129396
356.278375,-31.840342,409.561429
352.906655,-30.875483,411.709479
348.411029,-29.910624,413.141512
346.163216,-28.945766,414.573545
342.791497,-28.945766,416.005578
339.419777,-27.980907,418.153627
336.048057,-27.016048,419.585660
332.676338,-26.051189,421.017693
329.304618,-25.086330,422.449726
324.808992,-24.121471,423.881759
322.561179,-23.156612,425.313792
319.189459,-22.191754,426.745825
315.817739,-21.226895,427.461841
312.446020,-20.262036,428.893874
309.074300,-19.297177,430.325907
305.702580,-18.332318,431.757940
303.454767,-18.332318,433.189973
300.083048,-17.367459,433.905990
296.711328,-16.402601,435.338023
293.339608,-15.437742,436.054039
291.091795,-14.472883,437.486072
287.720076,-14.472883,438.202089
285.472263,-13.508024,439.634122
282.100543,-12.543165,440.350138
279.852730,-12.543165,441.782171
276.481010,-11.578306,442.498188
274.233197,-10.613447,443.214204
271.985384,-10.613447,443.930221
268.613664,-9.648589,445.362253
266.365851,-8.683730,446.078270
264.118038,-8.683730,446.794286
262.994132,-7.718871,447.510303
259.622412,-6.754012,448.226319
257.374599,-6.754012,448.942336
256.250692,-5.789153,448.942336
254.002879,-4.824294,449.658352
251.755066,-4.824294,450.374369
250.631160,-4.824294,451.090385
247.259440,-3.859435,451.806402
246.135534,-3.859435,452.522418
245.011627,-2.894577,452.522418
243.887720,-2.894577,453.238435
242.763814,-2.894577,453.238435
241.639907,-1.929718,453.238435
240.516001,-1.929718,453.954451
239.392094,-1.929718,453.954451
239.392094,-1.929718,453.954451
239.392094,-0.964859,453.954451
238.268188,-0.964859,453.954451
238.268188,-0.964859,453.954451
238.268188,-0.964859,453.954451
238.268188,-0.964859,453.954451
239.392094,-0.964859,453.954451
239.392094,-1.929718,453.954451
239.392094,-1.929718,453.954451
239.392094,-1.929718,453.954451
240.516001,-1.929718,453.954451
240.516001,-1.929718,453.954451
240.516001,-1.929718,453.954451
241.639907,-2.894577,453.238435
241.639907,-2.894577,453.238435
242.763814,-2.894577,453.238435
243.887720,-2.894577,453.238435
245.011627,-2.894577,452.522418
245.011627,-3.859435,452.522418
246.135534,-3.859435,452.522418
247.259440,-3.859435,451.806402
248.383347,-3.859435,451.806402
249.507253,-4.824294,451.090385
250.631160,-4.824294,451.090385
252.878973,-5.789153,450.374369
254.002879,-5.789153,449.658352
256.250692,-6.754012,448.942336
257.374599,-6.754012,448.942336
259.622412,-7.718871,448.226319
261.870225,-7.718871,447.510303
264.118038,-8.683730,446.794286
266.365851,-8.683730,446.078270
268.613664,-9.648589,445.362253
270.861478,-10.613447,443.930221
274.233197,-11.578306,443.214204
276.481010,-11.578306,442.498188
280.976636,-12.543165,441.066155
283.224450,-13.508024,440.350138
286.596169,-14.472883,438.918105
289.967889,-15.437742,438.202089
293.339608,-16.402601,436.770056
296.711328,-17.367459,435.338023
300.083048,-18.332318,433.905990
304.578674,-19.297177,432.473957
309.074300,-20.262036,431.041924
312.446020,-21.226895,428.893874
316.941646,-22.191754,427.461841
321.437272,-23.156612,425.313792
325.932898,-25.086330,423.881759
330.428525,-26.051189,421.733709
334.924151,-27.016048,419.585660
339.419777,-27.980907,417.437611
343.915403,-29.910624,415.289561
349.534936,-30.875483,413.141512
355.154469,-32.805201,410.277446
359.650095,-33.770060,408.129396
365.269627,-34.734919,405.265330
369.765254,-36.664636,403.117281
375.384786,-37.629495,400.253215
379.880413,-39.559213,397.389149
385.499945,-40.524072,394.525083
392.243385,-42.453790,390.945001
397.862917,-43.418648,388.080935
402.358543,-45.348366,384.500852
407.978076,-46.313225,381.636786
413.597609,-48.242943,378.056704
419.217142,-49.207802,374.476621
424.836674,-51.137519,370.896539
430.456207,-52.102378,367.316457
436.075740,-54.032096,363.020358
441.695273,-55.961814,359.440275
454.058245,-58.856390,350.848078
459.677777,-59.821249,346.551979
465.297310,-61.750967,342.971896
470.916843,-62.715826,337.959781
476.536375,-64.645543,333.663682
481.032002,-65.610402,329.367583
486.651534,-66.575261,324.355468
492.271067,-68.504979,320.059369
496.766693,-69.469837,315.047253
502.386226,-70.434696,310.751154
508.005759,-72.364414,305.739039
513.625291,-73.329273,300.726924
518.120918,-74.294132,295.714808
528.236077,-77.188708,284.974561
532.731703,-78.153567,279.962446
538.351236,-80.083285,274.950330
542.846862,-81.048144,269.222198
547.342488,-82.013003,264.210083
551.838114,-82.977861,258.481951
556.333740,-84.907579,252.753819
559.705460,-85.872438,247.741704
564.201086,-86.837297,242.013572
573.192338,-88.767015,230.557308
576.564058,-89.731873,224.829176
581.059684,-90.696732,219.101044
584.431404,-91.661591,213.372912
587.803124,-92.626450,207.644781
591.174843,-93.591309,201.916649
594.546563,-94.556168,196.188517
597.918282,-95.521027,190.460385
600.166096,-96.485885,184.732253
603.537815,-97.450744,178.288105
606.909535,-97.450744,172.559973
610.281254,-98.415603,166.831841
612.529068,-99.380462,161.103709
614.776881,-100.345321,155.375577
618.148600,-100.345321,148.931429
619.272507,-101.310180,143.203297
622.644226,-102.275039,137.475165
624.892040,-102.275039,131.747033
626.015946,-103.239897,125.302885
628.263759,-103.239897,119.574753
630.511572,-104.204756,113.846621
631.635479,-104.204756,107.402473
633.883292,-105.169615,101.674341
636.131105,-105.169615,95.230192
637.255012,-106.134474,89.502061
638.378918,-106.134474,83.773929
639.502825,-106.134474,78.045797
641.750638,-107.099333,72.317665
643.998451,-107.099333,60.145385
643.998451,-108.064192,54.417253
645.122357,-108.064192,48.689121
645.122357,-108.064192,42.960989
646.246264,-108.064192,37.232857
646.246264,-108.064192,31.504725
647.370170,-108.064192,25.776593
647.370170,-109.029050,20.048462
648.494077,-109.029050,15.036346
648.494077,-109.029050,3.580082
648.494077,-109.029050,-1.432033
648.494077,-109.029050,-7.160165
648.494077,-109.029050,-12.172280
647.370170,-109.029050,-17.900412
647.370170,-109.029050,-23.628544
647.370170,-108.064192,-28.640659
646.246264,-108.064192,-34.368791
646.246264,-108.064192,-39.380907
643.998451,-108.064192,-50.121154
643.998451,-108.064192,-55.133269
643.998451,-107.099333,-60.145385
642.874544,-107.099333,-65.157500
641.750638,-107.099333,-70.885632
640.626731,-107.099333,-75.897747
639.502825,-106.134474,-80.909863
637.255012,-106.134474,-85.921978
637.255012,-106.134474,-90.934094
636.131105,-105.169615,-95.230192
635.007198,-105.169615,-100.242308
632.759385,-105.169615,-105.254423
631.635479,-104.204756,-109.550522
630.511572,-104.204756,-114.562638
629.387666,-103.239897,-119.574753
627.139853,-103.239897,-123.870852
624.892040,-103.239897,-128.166951
624.892040,-102.275039,-132.463050
622.644226,-102.275039,-137.475165
620.396413,-101.310180,-141.771264
619.272507,-101.310180,-146.067363
615.900787,-100.345321,-154.659561
