37.006485,-547.984095,-238.966944
36.909002,-547.939690,-238.991394
36.978830,-548.039531,-238.963743
36.987990,-548.009008,-238.947660
36.935747,-547.975388,-239.017737
37.025616,-548.018151,-239.025250
36.970335,-547.971173,-239.030436
36.965048,-548.022018,-239.059990
36.980790,-547.950667,-239.026229
37.060183,-547.978952,-239.059156
36.996179,-547.962996,-239.060710
37.059728,-547.977900,-238.920627
36.978835,-547.952562,-238.928478
36.968692,-548.020739,-238.900952
36.985261,-548.009170,-238.929532
37.014198,-547.973603,-238.969516
37.958806,-547.963938,-238.979917
37.950584,-548.021264,-239.001812
38.046498,-548.107361,-239.025576
38.982513,-547.996001,-238.926034
39.980801,-547.957813,-239.008295
41.056590,-547.940624,-239.059195
42.019570,-548.111650,-239.010401
42.952747,-548.049516,-238.975105
44.019758,-547.987207,-238.945910
45.963165,-547.978299,-238.997599
48.052634,-548.035185,-239.048820
49.964959,-547.049290,-238.947301
53.006177,-546.984074,-239.034188
54.980969,-547.054632,-237.983364
57.986392,-547.022574,-237.950890
59.959058,-546.104637,-238.024669
63.988160,-546.079634,-237.970888
67.041331,-546.033761,-238.000727
69.894858,-544.949397,-238.023942
74.935879,-544.997817,-238.000948
78.984712,-543.980570,-237.013243
82.939407,-543.928870,-237.098018
86.928367,-542.965501,-236.039193
91.927190,-542.060042,-234.974087
96.939542,-541.069920,-234.084405
103.019237,-541.019591,-233.011491
108.016942,-540.049649,-232.031681
113.992689,-539.036346,-230.939720
120.031568,-537.999270,-230.024960
126.084649,-536.957690,-228.032024
131.958114,-535.098070,-225.972000
139.044484,-533.973312,-224.981816
146.053486,-531.972139,-222.959527
152.085410,-530.054872,-222.030102
158.924130,-527.963549,-219.961504
166.058704,-525.953982,-217.986537
172.991630,-524.050332,-215.962622
179.999269,-520.985603,-214.032718
187.017581,-519.046074,-213.034590
194.966403,-515.996376,-211.022006
201.995677,-511.943920,-209.031242
209.012863,-509.054820,-207.982198
217.062619,-505.066932,-205.978834
224.000552,-501.027865,-204.016128
231.981812,-496.985957,-202.946703
239.049910,-492.968294,-201.944255
247.041089,-488.056010,-199.948356
255.005412,-483.032174,-199.007543
262.014693,-478.121926,-197.978822
268.928754,-472.069762,-195.938671
276.977581,-467.069309,-195.011218
284.040423,-461.064076,-193.019204
291.985049,-454.974852,-191.921215
299.001320,-448.005152,-191.057605
305.951937,-441.991165,-189.053550
313.990214,-435.065978,-188.041831
