37.003538,-548.000792,-238.995496
36.999462,-547.999232,-238.989699
37.010209,-548.002109,-239.015780
37.007089,-547.997688,-238.998780
37.012292,-547.998574,-238.994861
37.004740,-547.992434,-239.003930
36.990918,-548.007879,-239.003279
37.005353,-548.031020,-238.992026
36.999714,-547.992148,-239.003188
36.991486,-548.004499,-238.992454
36.999274,-547.986363,-239.015976
36.998595,-548.009990,-239.016735
36.992923,-547.996872,-238.997002
36.987135,-547.995744,-238.995945
37.007358,-548.019450,-239.007910
36.998161,-548.008003,-238.997291
37.994909,-548.001353,-239.008109
38.007504,-548.008106,-238.999144
38.013099,-548.007490,-239.002598
38.990911,-547.991466,-239.015804
39.984389,-548.009711,-238.983667
41.008111,-547.983059,-238.996383
42.013967,-547.997205,-238.986173
43.014389,-548.002904,-239.007100
44.000944,-548.006072,-238.997503
46.013624,-547.983346,-239.003347
48.004945,-548.000291,-238.989312
49.997665,-546.993117,-238.991155
52.998638,-547.013318,-238.990926
54.984576,-547.006476,-238.007117
57.989678,-547.004550,-238.016828
59.996922,-545.992385,-237.999255
64.006739,-546.012164,-237.996217
67.003452,-545.986403,-237.992648
69.977405,-545.010715,-238.022833
75.005918,-544.995759,-238.000023
78.997454,-544.005853,-237.012344
83.001733,-544.014143,-236.996256
87.000374,-543.002202,-235.999118
91.992194,-542.004424,-234.995165
97.007695,-540.994193,-234.019009
102.999077,-540.996990,-233.005824
108.003792,-540.004667,-232.000203
113.987053,-539.008271,-230.989668
120.009916,-538.004129,-230.007661
125.998239,-537.009921,-227.988351
131.988526,-535.011334,-225.998959
138.976473,-534.008078,-224.997324
145.996665,-531.989437,-222.985764
152.008459,-530.005985,-221.990116
159.008324,-528.002890,-219.991029
166.004882,-525.996289,-217.991951
173.012848,-524.004229,-216.003231
179.985246,-521.002590,-214.012987
187.003778,-519.012902,-212.993967
194.987700,-515.996312,-210.999229
201.995734,-511.994312,-208.979205
208.994309,-508.991563,-208.007192
217.013304,-505.009780,-206.007245
223.983670,-501.007888,-203.990221
232.012921,-497.001004,-203.015193
239.014647,-493.003831,-201.997947
247.005896,-488.014986,-199.998896
255.018373,-483.006490,-199.013181
261.994108,-477.997981,-197.989488
268.991094,-472.004294,-195.994731
276.996262,-467.000245,-195.005380
283.991556,-460.984087,-193.014059
292.013104,-454.995442,-192.001424
298.999874,-448.013554,-190.999643
305.997463,-442.005652,-189.009958
313.983513,-435.008249,-188.010195
321.010973,-427.990438,-187.002530
328.009691,-420.998769,-185.011400
334.999348,-413.013285,-184.002408
341.998253,-405.005643,-181.980613
348.989481,-397.010104,-181.005854
355.007489,-389.006949,-179.008319
361.996757,-380.994275,-177.988980
368.997323,-372.015546,-175.997181
375.990782,-362.998044,-174.984376
381.031097,-353.996424,-172.988621
386.988098,-345.020514,-171.996760
392.996066,-335.001633,-170.000828
398.998647,-324.992279,-169.013025
404.987330,-314.978388,-168.014168
410.009653,-305.000708,-166.994301
414.994739,-294.984851,-166.017642
419.993353,-283.995704,-165.013178
425.007803,-273.010155,-163.994612
429.999558,-261.991013,-162.994127
434.012526,-250.000006,-163.002101
437.997973,-239.005017,-161.992795
441.988371,-227.005960,-162.000579
445.997325,-215.990792,-160.995921
449.013388,-204.006022,-161.000077
451.995831,-192.016041,-160.988584
454.992498,-180.005329,-160.985059
458.007014,-168.012232,-160.998632
459.001783,-155.997808,-161.015383
461.999801,-144.015273,-160.985999
463.014918,-132.007081,-161.013319
463.992607,-119.987112,-160.991137
466.006635,-106.998887,-161.015722
466.998143,-94.991755,-160.991817
467.990671,-83.000366,-161.971713
468.002219,-58.993885,-163.017470
468.006657,-47.001153,-163.009846
468.008840,-35.004802,-164.012444
466.995411,-22.999100,-165.011372
465.991378,-12.003117,-164.991909
465.008150,0.014818,-166.003721
462.983789,9.993104,-167.010748
461.995568,21.011620,-168.003103
460.023225,31.980015,-168.007174
457.989610,42.995788,-169.007357
455.994437,53.007049,-170.010111
453.992876,63.997860,-171.009049
452.004247,73.990526,-172.008844
448.004203,83.988935,-172.998870
445.996643,94.011232,-173.999069
441.984102,103.994147,-175.007248
438.996526,114.005758,-176.004497
435.999395,122.992334,-177.009925
432.000499,133.013041,-178.998061
428.997763,142.003323,-180.000285
424.989878,150.999787,-180.999114
