122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
122.985756,-803.273986,-143.403891
124.064579,-803.273986,-143.403891
125.143401,-803.273986,-143.403891
126.222224,-803.273986,-143.403891
127.301046,-803.273986,-143.403891
128.379868,-802.006992,-143.403891
128.379868,-802.006992,-143.403891
130.537513,-802.006992,-143.403891
132.695158,-800.739999,-143.403891
134.852803,-800.739999,-143.403891
135.931625,-799.473005,-143.403891
138.089270,-799.473005,-143.403891
140.246915,-798.206011,-143.403891
143.483382,-798.206011,-143.403891
146.719850,-796.939018,-143.403891
148.877495,-795.672024,-143.403891
152.113962,-794.405030,-143.403891
155.350429,-793.138037,-143.403891
158.586896,-791.871043,-143.403891
162.902186,-790.604049,-143.403891
167.217476,-789.337056,-143.403891
170.453943,-788.070062,-143.403891
175.848055,-786.803068,-143.403891
180.163345,-784.269081,-143.403891
184.478635,-783.002087,-143.403891
188.793924,-780.468100,-143.403891
193.109214,-777.934113,-143.403891
199.582148,-776.667119,-143.403891
203.897438,-774.133132,-143.403891
209.291550,-771.599144,-143.403891
220.079775,-765.264176,-143.403891
225.473887,-762.730189,-143.403891
230.867999,-760.196201,-143.403891
237.340933,-756.395220,-143.403891
242.735045,-752.594239,-143.403891
249.207980,-748.793258,-143.403891
254.602092,-744.992277,-143.403891
261.075027,-741.191296,-143.403891
267.547961,-737.390315,-143.403891
272.942073,-733.589334,-143.403891
279.415008,-728.521360,-143.403891
285.887942,-724.720379,-143.403891
292.360877,-719.652404,-143.403891
298.833812,-714.584429,-143.403891
305.306746,-709.516455,-143.403891
310.700858,-704.448480,-143.403891
317.173793,-699.380505,-143.403891
322.567905,-694.312530,-143.403891
329.040839,-689.244556,-143.403891
335.513774,-682.909587,-143.403891
340.907886,-677.841613,-143.403891
347.380821,-671.506644,-143.403891
353.853755,-665.171676,-143.403891
359.247867,-660.103701,-143.403891
365.720802,-653.768733,-143.403891
372.193736,-647.433765,-143.403891
377.587848,-639.831803,-143.403891
384.060783,-633.496834,-143.403891
389.454895,-627.161866,-143.403891
395.927830,-619.559904,-143.403891
401.321942,-613.224936,-143.403891
413.188988,-598.021012,-143.403891
418.583101,-590.419050,-143.403891
423.977213,-582.817088,-143.403891
429.371325,-575.215126,-143.403891
434.765437,-567.613164,-143.403891
440.159549,-560.011202,-143.403891
445.553661,-552.409240,-143.403891
450.947773,-544.807278,-143.403891
455.263063,-537.205316,-143.403891
460.657175,-529.603354,-143.403891
464.972465,-520.734398,-143.403891
470.366577,-513.132436,-143.403891
474.681867,-504.263480,-143.403891
478.997156,-496.661518,-143.403891
483.312446,-487.792562,-143.403891
487.627736,-478.923607,-143.403891
493.021848,-470.054651,-143.403891
497.337138,-461.185695,-143.403891
501.652427,-452.316740,-143.403891
505.967717,-443.447784,-143.403891
510.283007,-434.578828,-143.403891
514.598296,-424.442879,-143.403891
517.834764,-415.573923,-143.403891
523.228876,-405.437974,-143.403891
526.465343,-396.569018,-143.403891
529.701810,-386.433069,-143.403891
534.017100,-376.297120,-143.403891
537.253567,-367.428164,-143.403891
541.568857,-357.292215,-143.403891
548.041791,-338.287310,-143.403891
551.278259,-328.151360,-143.403891
553.435904,-318.015411,-143.403891
557.751193,-309.146455,-143.403891
559.908838,-299.010506,-143.403891
563.145305,-288.874556,-143.403891
565.302950,-278.738607,-143.403891
567.460595,-268.602658,-143.403891
